Timestamp;mf_speed1;mf_speed2
734100;3.182000E+003;3.166000E+003
735089;3.167000E+003;3.152000E+003
736090;3.167000E+003;3.152000E+003
737086;3.161000E+003;3.182000E+003
738087;3.161000E+003;3.182000E+003
739091;3.166000E+003;3.170000E+003
740092;3.166000E+003;3.170000E+003
741088;3.168000E+003;3.195000E+003
742092;3.168000E+003;3.195000E+003
743088;3.180000E+003;3.195000E+003
744089;3.180000E+003;3.195000E+003
745085;3.180000E+003;3.196000E+003
746086;3.180000E+003;3.196000E+003
747090;3.164000E+003;3.192000E+003
748090;3.164000E+003;3.192000E+003
749085;3.182000E+003;3.172000E+003
750084;3.182000E+003;3.172000E+003
751088;3.174000E+003;3.188000E+003
752091;3.174000E+003;3.188000E+003
753086;3.212000E+003;3.170000E+003
754086;3.212000E+003;3.170000E+003
755090;3.222000E+003;3.192000E+003
756089;3.222000E+003;3.192000E+003
757085;3.228000E+003;3.185000E+003
758085;3.228000E+003;3.185000E+003
759089;3.213000E+003;3.182000E+003
760102;3.213000E+003;3.182000E+003
761088;3.203000E+003;3.180000E+003
762087;3.203000E+003;3.180000E+003
763086;3.195000E+003;3.159000E+003
764090;3.195000E+003;3.159000E+003
765090;3.193000E+003;3.176000E+003
766086;3.193000E+003;3.176000E+003
767086;3.203000E+003;3.164000E+003
768089;3.203000E+003;3.164000E+003
769089;3.209000E+003;3.185000E+003
770085;3.209000E+003;3.185000E+003
771085;3.203000E+003;3.189000E+003
772091;3.203000E+003;3.189000E+003
773091;3.205000E+003;3.187000E+003
774087;3.205000E+003;3.187000E+003
775087;3.169000E+003;3.188000E+003
776090;3.169000E+003;3.188000E+003
777090;3.182000E+003;3.167000E+003
778086;3.182000E+003;3.167000E+003
779086;3.163000E+003;3.174000E+003
780089;3.163000E+003;3.174000E+003
781089;3.192000E+003;3.155000E+003
782088;3.192000E+003;3.155000E+003
783088;3.200000E+003;3.169000E+003
784085;3.200000E+003;3.169000E+003
785085;3.199000E+003;3.168000E+003
786106;3.199000E+003;3.168000E+003
787091;3.184000E+003;3.168000E+003
788088;3.184000E+003;3.168000E+003
789088;3.162000E+003;3.172000E+003
790085;3.162000E+003;3.172000E+003
791086;3.142000E+003;3.158000E+003
792085;3.142000E+003;3.158000E+003
793085;3.120000E+003;3.165000E+003
794090;3.120000E+003;3.165000E+003
795090;3.125000E+003;3.162000E+003
796087;3.125000E+003;3.162000E+003
797087;3.129000E+003;3.190000E+003
798092;3.129000E+003;3.190000E+003
799084;3.133000E+003;3.200000E+003
800089;3.133000E+003;3.200000E+003
801089;3.143000E+003;3.197000E+003
802089;3.143000E+003;3.197000E+003
803089;3.136000E+003;3.201000E+003
804086;3.136000E+003;3.201000E+003
805086;3.149000E+003;3.183000E+003
806091;3.149000E+003;3.183000E+003
807091;3.165000E+003;3.190000E+003
808088;3.165000E+003;3.190000E+003
809088;3.189000E+003;3.172000E+003
810085;3.189000E+003;3.172000E+003
811085;3.213000E+003;3.188000E+003
812156;3.213000E+003;3.188000E+003
813085;3.215000E+003;3.194000E+003
814088;3.215000E+003;3.194000E+003
815087;3.212000E+003;3.183000E+003
816090;3.212000E+003;3.183000E+003
817090;3.202000E+003;3.188000E+003
818086;3.202000E+003;3.188000E+003
819085;3.186000E+003;3.168000E+003
820089;3.186000E+003;3.168000E+003
821089;3.190000E+003;3.165000E+003
822088;3.190000E+003;3.165000E+003
823087;3.199000E+003;3.164000E+003
824091;3.199000E+003;3.164000E+003
825091;3.211000E+003;3.178000E+003
826086;3.211000E+003;3.178000E+003
827086;3.210000E+003;3.192000E+003
828090;3.210000E+003;3.192000E+003
829089;3.213000E+003;3.185000E+003
830086;3.213000E+003;3.185000E+003
831085;3.200000E+003;3.189000E+003
832092;3.200000E+003;3.189000E+003
833091;3.188000E+003;3.168000E+003
834087;3.188000E+003;3.168000E+003
835087;3.190000E+003;3.166000E+003
836091;3.190000E+003;3.166000E+003
837090;3.211000E+003;3.160000E+003
838180;3.211000E+003;3.160000E+003
839091;3.223000E+003;3.165000E+003
840088;3.223000E+003;3.165000E+003
841087;3.220000E+003;3.175000E+003
842086;3.220000E+003;3.175000E+003
843085;3.213000E+003;3.166000E+003
844089;3.213000E+003;3.166000E+003
845088;3.190000E+003;3.171000E+003
846085;3.190000E+003;3.171000E+003
847084;3.170000E+003;3.160000E+003
848088;3.170000E+003;3.160000E+003
849088;3.159000E+003;3.160000E+003
850085;3.159000E+003;3.160000E+003
851085;3.167000E+003;3.166000E+003
852085;3.167000E+003;3.166000E+003
853085;3.175000E+003;3.182000E+003
854090;3.175000E+003;3.182000E+003
855090;3.174000E+003;3.196000E+003
856087;3.174000E+003;3.196000E+003
857087;3.185000E+003;3.193000E+003
858084;3.185000E+003;3.193000E+003
859084;3.172000E+003;3.201000E+003
860089;3.172000E+003;3.201000E+003
861089;3.163000E+003;3.184000E+003
862089;3.163000E+003;3.184000E+003
863089;3.188000E+003;3.179000E+003
864119;3.188000E+003;3.179000E+003
865089;3.192000E+003;3.178000E+003
866086;3.192000E+003;3.178000E+003
867087;3.211000E+003;3.179000E+003
868091;3.211000E+003;3.179000E+003
869092;3.221000E+003;3.198000E+003
870089;3.221000E+003;3.198000E+003
871089;3.213000E+003;3.186000E+003
872088;3.213000E+003;3.186000E+003
873089;3.204000E+003;3.186000E+003
874086;3.204000E+003;3.186000E+003
875086;3.189000E+003;3.175000E+003
876091;3.189000E+003;3.175000E+003
877091;3.190000E+003;3.156000E+003
878088;3.190000E+003;3.156000E+003
879088;3.193000E+003;3.175000E+003
880091;3.193000E+003;3.175000E+003
881090;3.203000E+003;3.172000E+003
882088;3.203000E+003;3.172000E+003
883088;3.206000E+003;3.189000E+003
884092;3.206000E+003;3.189000E+003
885091;3.204000E+003;3.187000E+003
886087;3.204000E+003;3.187000E+003
887087;3.184000E+003;3.189000E+003
888091;3.184000E+003;3.189000E+003
889090;3.171000E+003;3.179000E+003
890120;3.171000E+003;3.179000E+003
891091;3.178000E+003;3.163000E+003
892090;3.178000E+003;3.163000E+003
893090;3.174000E+003;3.169000E+003
894086;3.174000E+003;3.169000E+003
895085;3.193000E+003;3.158000E+003
896089;3.193000E+003;3.158000E+003
897089;3.201000E+003;3.174000E+003
898085;3.201000E+003;3.174000E+003
899084;3.189000E+003;3.161000E+003
900088;3.189000E+003;3.161000E+003
901088;3.173000E+003;3.168000E+003
902086;3.173000E+003;3.168000E+003
903086;3.145000E+003;3.166000E+003
904089;3.145000E+003;3.166000E+003
905089;3.130000E+003;3.154000E+003
906085;3.130000E+003;3.154000E+003
907085;3.121000E+003;3.172000E+003
908088;3.121000E+003;3.172000E+003
909088;3.126000E+003;3.173000E+003
910084;3.126000E+003;3.173000E+003
911092;3.131000E+003;3.196000E+003
912090;3.131000E+003;3.196000E+003
913090;3.142000E+003;3.198000E+003
914086;3.142000E+003;3.198000E+003
915086;3.133000E+003;3.201000E+003
916091;3.133000E+003;3.201000E+003
917101;3.141000E+003;3.194000E+003
918088;3.141000E+003;3.194000E+003
919085;3.163000E+003;3.177000E+003
920085;3.163000E+003;3.177000E+003
921090;3.159000E+003;3.191000E+003
922085;3.159000E+003;3.191000E+003
923089;3.211000E+003;3.176000E+003
924090;3.211000E+003;3.176000E+003
925086;3.214000E+003;3.195000E+003
926087;3.214000E+003;3.195000E+003
927091;3.220000E+003;3.184000E+003
928092;3.220000E+003;3.184000E+003
929088;3.211000E+003;3.184000E+003
930089;3.211000E+003;3.184000E+003
931086;3.195000E+003;3.182000E+003
932089;3.195000E+003;3.182000E+003
933085;3.192000E+003;3.158000E+003
934086;3.192000E+003;3.158000E+003
935091;3.192000E+003;3.175000E+003
936091;3.192000E+003;3.175000E+003
937088;3.205000E+003;3.163000E+003
938088;3.205000E+003;3.163000E+003
939085;3.215000E+003;3.188000E+003
940085;3.215000E+003;3.188000E+003
941090;3.213000E+003;3.190000E+003
942085;3.213000E+003;3.190000E+003
943107;3.211000E+003;3.185000E+003
944091;3.211000E+003;3.185000E+003
945086;3.182000E+003;3.183000E+003
946085;3.182000E+003;3.183000E+003
947089;3.210000E+003;3.164000E+003
948088;3.210000E+003;3.164000E+003
949084;3.187000E+003;3.175000E+003
950092;3.187000E+003;3.175000E+003
951088;3.224000E+003;3.155000E+003
952090;3.224000E+003;3.155000E+003
953086;3.218000E+003;3.173000E+003
954085;3.218000E+003;3.173000E+003
955089;3.220000E+003;3.171000E+003
956089;3.220000E+003;3.171000E+003
957085;3.200000E+003;3.172000E+003
958084;3.200000E+003;3.172000E+003
959088;3.176000E+003;3.171000E+003
960088;3.176000E+003;3.171000E+003
961092;3.166000E+003;3.155000E+003
962086;3.166000E+003;3.155000E+003
963090;3.155000E+003;3.173000E+003
964089;3.155000E+003;3.173000E+003
965085;3.168000E+003;3.165000E+003
966085;3.168000E+003;3.165000E+003
967089;3.173000E+003;3.190000E+003
968088;3.173000E+003;3.190000E+003
969084;3.175000E+003;3.198000E+003
970101;3.175000E+003;3.198000E+003
971089;3.183000E+003;3.193000E+003
972091;3.183000E+003;3.193000E+003
973087;3.159000E+003;3.197000E+003
974087;3.159000E+003;3.197000E+003
975091;3.192000E+003;3.179000E+003
976091;3.192000E+003;3.179000E+003
977086;3.182000E+003;3.187000E+003
978086;3.182000E+003;3.187000E+003
979090;3.203000E+003;3.167000E+003
980090;3.203000E+003;3.167000E+003
981087;3.223000E+003;3.188000E+003
982090;3.223000E+003;3.188000E+003
983087;3.224000E+003;3.190000E+003
984087;3.224000E+003;3.190000E+003
985092;3.212000E+003;3.185000E+003
986084;3.212000E+003;3.185000E+003
987089;3.200000E+003;3.188000E+003
988089;3.200000E+003;3.188000E+003
989086;3.192000E+003;3.167000E+003
990087;3.192000E+003;3.167000E+003
991091;3.188000E+003;3.169000E+003
992086;3.188000E+003;3.169000E+003
993091;3.201000E+003;3.167000E+003
994091;3.201000E+003;3.167000E+003
995088;3.208000E+003;3.179000E+003
996088;3.208000E+003;3.179000E+003
997100;3.210000E+003;3.191000E+003
998084;3.210000E+003;3.191000E+003
999089;3.191000E+003;3.184000E+003
1000089;3.191000E+003;3.184000E+003
1001086;3.175000E+003;3.192000E+003
1002089;3.175000E+003;3.192000E+003
1003086;3.181000E+003;3.168000E+003
1004086;3.181000E+003;3.168000E+003
1005091;3.168000E+003;3.164000E+003
1006091;3.168000E+003;3.164000E+003
1007088;3.184000E+003;3.157000E+003
1008088;3.184000E+003;3.157000E+003
1009085;3.200000E+003;3.165000E+003
1010085;3.200000E+003;3.165000E+003
1011088;3.201000E+003;3.170000E+003
1012089;3.201000E+003;3.170000E+003
1013085;3.183000E+003;3.164000E+003
1014085;3.183000E+003;3.164000E+003
1015089;3.162000E+003;3.171000E+003
1016088;3.162000E+003;3.171000E+003
1017084;3.141000E+003;3.162000E+003
1018092;3.141000E+003;3.162000E+003
1019088;3.120000E+003;3.163000E+003
1020087;3.120000E+003;3.163000E+003
1021091;3.124000E+003;3.163000E+003
1022137;3.124000E+003;3.163000E+003
1023090;3.130000E+003;3.181000E+003
1024087;3.130000E+003;3.181000E+003
1025086;3.139000E+003;3.199000E+003
1026090;3.139000E+003;3.199000E+003
1027090;3.139000E+003;3.196000E+003
1028085;3.139000E+003;3.196000E+003
1029085;3.140000E+003;3.204000E+003
1030089;3.140000E+003;3.204000E+003
1031089;3.153000E+003;3.186000E+003
1032087;3.153000E+003;3.186000E+003
1033087;3.154000E+003;3.183000E+003
1034091;3.154000E+003;3.183000E+003
1035090;3.191000E+003;3.181000E+003
1036086;3.191000E+003;3.181000E+003
1037086;3.215000E+003;3.186000E+003
1038090;3.215000E+003;3.186000E+003
1039089;3.214000E+003;3.199000E+003
1040085;3.214000E+003;3.199000E+003
1041085;3.213000E+003;3.184000E+003
1042091;3.213000E+003;3.184000E+003
1043091;3.201000E+003;3.188000E+003
1044087;3.201000E+003;3.188000E+003
1045087;3.188000E+003;3.171000E+003
1046091;3.188000E+003;3.171000E+003
1047092;3.189000E+003;3.156000E+003
1048113;3.189000E+003;3.156000E+003
1049101;3.201000E+003;3.171000E+003
1050089;3.201000E+003;3.171000E+003
1051090;3.209000E+003;3.172000E+003
1052089;3.209000E+003;3.172000E+003
1053090;3.210000E+003;3.190000E+003
1054087;3.210000E+003;3.190000E+003
1055087;3.218000E+003;3.186000E+003
1056092;3.218000E+003;3.186000E+003
1057092;3.202000E+003;3.188000E+003
1058088;3.202000E+003;3.188000E+003
1059089;3.195000E+003;3.173000E+003
1060086;3.195000E+003;3.173000E+003
1061086;3.203000E+003;3.164000E+003
1062086;3.203000E+003;3.164000E+003
1063086;3.209000E+003;3.169000E+003
1064091;3.209000E+003;3.169000E+003
1065091;3.230000E+003;3.157000E+003
1066088;3.230000E+003;3.157000E+003
1067088;3.219000E+003;3.174000E+003
1068085;3.219000E+003;3.174000E+003
1069085;3.214000E+003;3.166000E+003
1070090;3.214000E+003;3.166000E+003
1071091;3.193000E+003;3.172000E+003
1072090;3.193000E+003;3.172000E+003
1073090;3.169000E+003;3.167000E+003
1074112;3.169000E+003;3.167000E+003
1075100;3.164000E+003;3.152000E+003
1076087;3.164000E+003;3.152000E+003
1077086;3.168000E+003;3.170000E+003
1078090;3.168000E+003;3.170000E+003
1079089;3.170000E+003;3.175000E+003
1080085;3.170000E+003;3.175000E+003
1081085;3.175000E+003;3.195000E+003
1082091;3.175000E+003;3.195000E+003
1083091;3.182000E+003;3.194000E+003
1084087;3.182000E+003;3.194000E+003
1085086;3.176000E+003;3.200000E+003
1086090;3.176000E+003;3.200000E+003
1087090;3.165000E+003;3.189000E+003
1088086;3.165000E+003;3.189000E+003
1089085;3.180000E+003;3.176000E+003
1090089;3.180000E+003;3.176000E+003
1091089;3.196000E+003;3.187000E+003
1092087;3.196000E+003;3.187000E+003
1093087;3.215000E+003;3.176000E+003
1094091;3.215000E+003;3.176000E+003
1095091;3.220000E+003;3.195000E+003
1096086;3.220000E+003;3.195000E+003
1097086;3.215000E+003;3.183000E+003
1098090;3.215000E+003;3.183000E+003
1099089;3.209000E+003;3.187000E+003
1100085;3.209000E+003;3.187000E+003
1101128;3.194000E+003;3.177000E+003
1102087;3.194000E+003;3.177000E+003
1103092;3.195000E+003;3.156000E+003
1104091;3.195000E+003;3.156000E+003
1105087;3.200000E+003;3.178000E+003
1106087;3.200000E+003;3.178000E+003
1107091;3.208000E+003;3.168000E+003
1108090;3.208000E+003;3.168000E+003
1109086;3.203000E+003;3.188000E+003
1110086;3.203000E+003;3.188000E+003
1111090;3.212000E+003;3.187000E+003
1112086;3.212000E+003;3.187000E+003
1113090;3.186000E+003;3.188000E+003
1114091;3.186000E+003;3.188000E+003
1115087;3.164000E+003;3.183000E+003
1116088;3.164000E+003;3.183000E+003
1117084;3.176000E+003;3.160000E+003
1118085;3.176000E+003;3.160000E+003
1119090;3.177000E+003;3.175000E+003
1120090;3.177000E+003;3.175000E+003
1121087;3.196000E+003;3.157000E+003
1122090;3.196000E+003;3.157000E+003
1123087;3.200000E+003;3.171000E+003
1124087;3.200000E+003;3.171000E+003
1125092;3.189000E+003;3.164000E+003
1126084;3.189000E+003;3.164000E+003
1127089;3.176000E+003;3.168000E+003
1128100;3.176000E+003;3.168000E+003
1129087;3.145000E+003;3.170000E+003
1130092;3.145000E+003;3.170000E+003
1131092;3.133000E+003;3.152000E+003
1132091;3.133000E+003;3.152000E+003
1133092;3.123000E+003;3.172000E+003
1134088;3.123000E+003;3.172000E+003
1135089;3.130000E+003;3.167000E+003
1136085;3.130000E+003;3.167000E+003
1137086;3.127000E+003;3.193000E+003
1138090;3.127000E+003;3.193000E+003
1139091;3.142000E+003;3.199000E+003
1140088;3.142000E+003;3.199000E+003
1141088;3.134000E+003;3.197000E+003
1142086;3.134000E+003;3.197000E+003
1143084;3.132000E+003;3.198000E+003
1144088;3.132000E+003;3.198000E+003
1145088;3.166000E+003;3.180000E+003
1146092;3.166000E+003;3.180000E+003
1147091;3.172000E+003;3.193000E+003
1148087;3.172000E+003;3.193000E+003
1149087;3.207000E+003;3.171000E+003
1150091;3.207000E+003;3.171000E+003
1151090;3.216000E+003;3.190000E+003
1152089;3.216000E+003;3.190000E+003
1153088;3.215000E+003;3.190000E+003
1154084;3.215000E+003;3.190000E+003
1155102;3.212000E+003;3.181000E+003
1156090;3.212000E+003;3.181000E+003
1157089;3.195000E+003;3.188000E+003
1158086;3.195000E+003;3.188000E+003
1159085;3.192000E+003;3.164000E+003
1160089;3.192000E+003;3.164000E+003
1161089;3.192000E+003;3.171000E+003
1162087;3.192000E+003;3.171000E+003
1163087;3.209000E+003;3.161000E+003
1164091;3.209000E+003;3.161000E+003
1165090;3.208000E+003;3.181000E+003
1166086;3.208000E+003;3.181000E+003
1167086;3.215000E+003;3.190000E+003
1168090;3.215000E+003;3.190000E+003
1169089;3.209000E+003;3.183000E+003
1170085;3.209000E+003;3.183000E+003
1171085;3.189000E+003;3.190000E+003
1172091;3.189000E+003;3.190000E+003
1173091;3.207000E+003;3.169000E+003
1174087;3.207000E+003;3.169000E+003
1175087;3.195000E+003;3.170000E+003
1176091;3.195000E+003;3.170000E+003
1177091;3.224000E+003;3.157000E+003
1178088;3.224000E+003;3.157000E+003
1179088;3.223000E+003;3.167000E+003
1180085;3.223000E+003;3.167000E+003
1181101;3.215000E+003;3.170000E+003
1182088;3.215000E+003;3.170000E+003
1183085;3.201000E+003;3.167000E+003
1184086;3.201000E+003;3.167000E+003
1185090;3.176000E+003;3.172000E+003
1186091;3.176000E+003;3.172000E+003
1187087;3.168000E+003;3.159000E+003
1188088;3.168000E+003;3.159000E+003
1189084;3.162000E+003;3.167000E+003
1190085;3.162000E+003;3.167000E+003
1191090;3.169000E+003;3.162000E+003
1192085;3.169000E+003;3.162000E+003
1193089;3.170000E+003;3.183000E+003
1194090;3.170000E+003;3.183000E+003
1195086;3.181000E+003;3.198000E+003
1196087;3.181000E+003;3.198000E+003
1197091;3.179000E+003;3.193000E+003
1198084;3.179000E+003;3.193000E+003
1199089;3.167000E+003;3.201000E+003
1200089;3.167000E+003;3.201000E+003
1201086;3.185000E+003;3.183000E+003
1202089;3.185000E+003;3.183000E+003
1203086;3.178000E+003;3.184000E+003
1204086;3.178000E+003;3.184000E+003
1205091;3.209000E+003;3.174000E+003
1206091;3.209000E+003;3.174000E+003
1207111;3.220000E+003;3.186000E+003
1208102;3.220000E+003;3.186000E+003
1209090;3.222000E+003;3.197000E+003
1210089;3.222000E+003;3.197000E+003
1211085;3.214000E+003;3.185000E+003
1212088;3.214000E+003;3.185000E+003
1213091;3.202000E+003;3.186000E+003
1214091;3.202000E+003;3.186000E+003
1215087;3.198000E+003;3.171000E+003
1216087;3.198000E+003;3.171000E+003
1217091;3.195000E+003;3.160000E+003
1218090;3.195000E+003;3.160000E+003
1219086;3.205000E+003;3.168000E+003
1220086;3.205000E+003;3.168000E+003
1221090;3.205000E+003;3.175000E+003
1222084;3.205000E+003;3.175000E+003
1223088;3.211000E+003;3.190000E+003
1224087;3.211000E+003;3.190000E+003
1225091;3.201000E+003;3.186000E+003
1226091;3.201000E+003;3.186000E+003
1227087;3.172000E+003;3.190000E+003
1228086;3.172000E+003;3.190000E+003
1229090;3.180000E+003;3.174000E+003
1230090;3.180000E+003;3.174000E+003
1231086;3.164000E+003;3.164000E+003
1232088;3.164000E+003;3.164000E+003
1233116;3.190000E+003;3.164000E+003
1234106;3.190000E+003;3.164000E+003
1235086;3.197000E+003;3.161000E+003
1236086;3.197000E+003;3.161000E+003
1237090;3.197000E+003;3.172000E+003
1238089;3.197000E+003;3.172000E+003
1239085;3.185000E+003;3.158000E+003
1240085;3.185000E+003;3.158000E+003
1241089;3.162000E+003;3.168000E+003
1242092;3.162000E+003;3.168000E+003
1243088;3.144000E+003;3.164000E+003
1244089;3.144000E+003;3.164000E+003
1245086;3.123000E+003;3.157000E+003
1246086;3.123000E+003;3.157000E+003
1247091;3.125000E+003;3.169000E+003
1248091;3.125000E+003;3.169000E+003
1249088;3.125000E+003;3.175000E+003
1250088;3.125000E+003;3.175000E+003
1251085;3.142000E+003;3.198000E+003
1252088;3.142000E+003;3.198000E+003
1253085;3.139000E+003;3.197000E+003
1254085;3.139000E+003;3.197000E+003
1255090;3.130000E+003;3.202000E+003
1256090;3.130000E+003;3.202000E+003
1257087;3.146000E+003;3.194000E+003
1258087;3.146000E+003;3.194000E+003
1259092;3.156000E+003;3.177000E+003
1260150;3.156000E+003;3.177000E+003
1261085;3.195000E+003;3.188000E+003
1262084;3.195000E+003;3.188000E+003
1263085;3.211000E+003;3.179000E+003
1264089;3.211000E+003;3.179000E+003
1265090;3.216000E+003;3.195000E+003
1266086;3.216000E+003;3.195000E+003
1267087;3.214000E+003;3.184000E+003
1268091;3.214000E+003;3.184000E+003
1269092;3.202000E+003;3.186000E+003
1270089;3.202000E+003;3.186000E+003
1271089;3.186000E+003;3.178000E+003
1272088;3.186000E+003;3.178000E+003
1273087;3.191000E+003;3.157000E+003
1274090;3.191000E+003;3.157000E+003
1275090;3.200000E+003;3.178000E+003
1276086;3.200000E+003;3.178000E+003
1277085;3.211000E+003;3.169000E+003
1278089;3.211000E+003;3.169000E+003
1279089;3.212000E+003;3.188000E+003
1280085;3.212000E+003;3.188000E+003
